Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44266 connected to 10.0.0.1 port 1111
[  7] 166.68-167.71 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 167.71-168.12 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 168.12-169.14 sec   127 KBytes  1.02 Mbits/sec    0   5.66 KBytes       
[  7] 169.14-170.37 sec   127 KBytes  0.85 Mbits/sec    0   8.48 KBytes       
[  7] 170.37-171.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 171.00-172.22 sec   127 KBytes  0.86 Mbits/sec    0   8.48 KBytes       
[  7] 172.22-173.03 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 173.03-174.05 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 174.05-175.08 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 175.08-176.10 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 176.10-177.75 sec   127 KBytes  0.64 Mbits/sec    0   12.7 KBytes       
[  7] 177.75-178.15 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 178.15-179.00 sec   255 KBytes  2.45 Mbits/sec    0   12.7 KBytes       
[  7] 179.00-180.00 sec   255 KBytes  2.08 Mbits/sec    0   9.90 KBytes       
[  7] 180.00-181.02 sec   127 KBytes  1.02 Mbits/sec    0   12.7 KBytes       
[  7] 181.02-182.25 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 182.25-183.07 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 183.07-184.09 sec   127 KBytes  1.02 Mbits/sec    0   11.3 KBytes       
[  7] 184.09-185.32 sec   382 KBytes  2.55 Mbits/sec    0   12.7 KBytes       
[  7] 185.32-186.16 sec   127 KBytes  1.24 Mbits/sec    0   12.7 KBytes       
[  7] 186.16-187.17 sec   255 KBytes  2.08 Mbits/sec    0   14.1 KBytes       
[  7] 187.17-188.19 sec   255 KBytes  2.05 Mbits/sec    0   17.0 KBytes       
[  7] 188.19-189.01 sec   127 KBytes  1.27 Mbits/sec    0   17.0 KBytes       
[  7] 189.01-190.00 sec   382 KBytes  3.14 Mbits/sec    0   9.90 KBytes       
[  7] 190.00-191.00 sec   255 KBytes  2.09 Mbits/sec    0   15.6 KBytes       
[  7] 191.00-192.29 sec   255 KBytes  1.62 Mbits/sec    0   8.48 KBytes       
[  7] 192.29-193.03 sec   764 KBytes  8.45 Mbits/sec    0   14.1 KBytes       
[  7] 193.03-194.12 sec   636 KBytes  4.77 Mbits/sec    0   11.3 KBytes       
[  7] 194.12-195.36 sec   509 KBytes  3.39 Mbits/sec    1   12.7 KBytes       
[  7] 195.36-196.17 sec   382 KBytes  3.83 Mbits/sec    2   14.1 KBytes       
[  7] 196.17-197.01 sec   891 KBytes  8.74 Mbits/sec    2   15.6 KBytes       
[  7] 197.01-198.22 sec  1018 KBytes  6.87 Mbits/sec    0   18.4 KBytes       
[  7] 198.22-199.04 sec   509 KBytes  5.09 Mbits/sec    0   12.7 KBytes       
[  7] 199.04-200.00 sec   382 KBytes  3.25 Mbits/sec    0   8.48 KBytes       
[  7] 200.00-201.70 sec   382 KBytes  1.84 Mbits/sec    0   11.3 KBytes       
