Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33532 connected to 10.0.0.2 port 2222
[  7] 157.00-158.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 158.00-159.00 sec  1.12 MBytes  9.39 Mbits/sec    0    337 KBytes       
[  7] 159.00-160.00 sec  7.83 MBytes  65.6 Mbits/sec    0    337 KBytes       
[  7] 160.00-161.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 161.00-162.00 sec  6.71 MBytes  56.3 Mbits/sec    0    337 KBytes       
[  7] 162.00-163.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 163.00-164.00 sec  6.71 MBytes  56.3 Mbits/sec    0    337 KBytes       
[  7] 164.00-165.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 165.00-166.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 166.00-167.00 sec  6.71 MBytes  56.3 Mbits/sec    0    337 KBytes       
[  7] 167.00-168.00 sec  6.71 MBytes  56.3 Mbits/sec    0    337 KBytes       
[  7] 168.00-169.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 169.00-170.00 sec  7.83 MBytes  65.7 Mbits/sec    0    337 KBytes       
[  7] 170.00-171.12 sec  6.71 MBytes  50.3 Mbits/sec    0    337 KBytes       
[  7] 171.12-172.00 sec  4.47 MBytes  42.4 Mbits/sec    0    337 KBytes       
[  7] 172.00-173.00 sec  12.3 MBytes   104 Mbits/sec    0    451 KBytes       
[  7] 173.00-174.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 174.00-175.00 sec  8.95 MBytes  75.1 Mbits/sec    0    451 KBytes       
[  7] 175.00-176.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 176.00-177.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 177.00-178.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 178.00-179.00 sec  8.95 MBytes  75.0 Mbits/sec    0    451 KBytes       
[  7] 179.00-180.00 sec  8.95 MBytes  75.1 Mbits/sec    0    451 KBytes       
[  7] 180.00-181.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 181.00-182.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 182.00-183.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 183.00-184.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 184.00-185.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 185.00-186.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 186.00-187.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 187.00-188.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 188.00-189.00 sec  5.59 MBytes  46.9 Mbits/sec    0    451 KBytes       
[  7] 189.00-190.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 190.00-191.00 sec  6.71 MBytes  56.3 Mbits/sec    0    451 KBytes       
[  7] 191.00-192.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
[  7] 192.00-193.00 sec  7.83 MBytes  65.7 Mbits/sec    0    451 KBytes       
