Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 47330 connected to 10.0.0.2 port 2222
[  7] 219.00-220.00 sec  9.20 MBytes  77.2 Mbits/sec    0    272 KBytes       
[  7] 220.00-221.00 sec  6.15 MBytes  51.4 Mbits/sec    0    272 KBytes       
[  7] 221.00-222.00 sec  4.66 MBytes  39.2 Mbits/sec    0    272 KBytes       
[  7] 222.00-223.00 sec  4.66 MBytes  39.1 Mbits/sec    0    272 KBytes       
[  7] 223.00-224.01 sec  6.15 MBytes  51.4 Mbits/sec    0    272 KBytes       
[  7] 224.01-225.00 sec  3.11 MBytes  26.2 Mbits/sec    5    272 KBytes       
[  7] 225.00-226.00 sec  3.04 MBytes  25.5 Mbits/sec    0    272 KBytes       
[  7] 226.00-227.00 sec  4.29 MBytes  36.1 Mbits/sec    0    272 KBytes       
[  7] 227.00-228.01 sec  4.29 MBytes  35.6 Mbits/sec    0    272 KBytes       
[  7] 228.01-229.01 sec  3.04 MBytes  25.6 Mbits/sec    0    272 KBytes       
[  7] 229.01-230.00 sec  3.11 MBytes  26.3 Mbits/sec    0    272 KBytes       
[  7] 230.00-231.00 sec  3.48 MBytes  29.2 Mbits/sec    1    136 KBytes       
[  7] 231.00-232.01 sec  4.10 MBytes  34.2 Mbits/sec    0    143 KBytes       
[  7] 232.01-233.00 sec  4.66 MBytes  39.3 Mbits/sec    0    148 KBytes       
[  7] 233.00-234.00 sec  5.28 MBytes  44.3 Mbits/sec    0    153 KBytes       
[  7] 234.00-235.00 sec  8.58 MBytes  71.8 Mbits/sec    0    177 KBytes       
[  7] 235.00-236.00 sec  2.30 MBytes  19.3 Mbits/sec    0    177 KBytes       
[  7] 236.00-237.00 sec  8.82 MBytes  74.2 Mbits/sec    0    191 KBytes       
[  7] 237.00-238.00 sec  6.40 MBytes  53.6 Mbits/sec    0   94.7 KBytes       
[  7] 238.00-239.00 sec  4.10 MBytes  34.5 Mbits/sec    0   99.0 KBytes       
[  7] 239.00-240.00 sec  6.03 MBytes  50.5 Mbits/sec    0    109 KBytes       
[  7] 240.00-241.00 sec  2.92 MBytes  24.6 Mbits/sec    0    110 KBytes       
[  7] 241.00-242.00 sec  1.12 MBytes  9.38 Mbits/sec    0   55.1 KBytes       
[  7] 242.00-243.00 sec  1.12 MBytes  9.38 Mbits/sec    0   55.1 KBytes       
[  7] 243.00-244.00 sec  3.42 MBytes  28.6 Mbits/sec    0   69.3 KBytes       
[  7] 244.00-245.00 sec  2.42 MBytes  20.3 Mbits/sec    0   77.8 KBytes       
[  7] 245.00-246.00 sec  2.36 MBytes  19.8 Mbits/sec    0   84.8 KBytes       
[  7] 246.00-247.00 sec  4.85 MBytes  40.7 Mbits/sec    0   86.3 KBytes       
[  7] 247.00-248.00 sec  2.98 MBytes  25.0 Mbits/sec    0   52.3 KBytes       
[  7] 248.00-249.00 sec  2.86 MBytes  24.0 Mbits/sec    0   67.9 KBytes       
[  7] 249.00-250.00 sec   573 KBytes  4.67 Mbits/sec    0   70.7 KBytes       
[  7] 250.00-251.00 sec  1.12 MBytes  9.42 Mbits/sec    0   70.7 KBytes       
[  7] 251.00-252.00 sec   636 KBytes  5.21 Mbits/sec    0   70.7 KBytes       
[  7] 252.00-253.00 sec  1.12 MBytes  9.38 Mbits/sec    3   70.7 KBytes       
[  7] 253.00-254.00 sec   573 KBytes  4.69 Mbits/sec    2   35.4 KBytes       
[  7] 254.00-255.00 sec   573 KBytes  4.69 Mbits/sec    0   35.4 KBytes       
[  7] 255.00-256.00 sec  1.12 MBytes  9.38 Mbits/sec    0   42.4 KBytes       
[  7] 256.00-257.01 sec  1.12 MBytes  9.32 Mbits/sec    0   52.3 KBytes       
[  7] 257.01-258.05 sec   573 KBytes  4.49 Mbits/sec    0   52.3 KBytes       
[  7] 258.05-259.01 sec   573 KBytes  4.93 Mbits/sec    0   52.3 KBytes       
[  7] 259.01-260.00 sec  1.12 MBytes  9.43 Mbits/sec    1   52.3 KBytes       
[  7] 260.00-261.00 sec   573 KBytes  4.67 Mbits/sec    0   52.3 KBytes       
[  7] 261.00-262.00 sec   573 KBytes  4.70 Mbits/sec    0   52.3 KBytes       
[  7] 262.00-263.02 sec  1.24 MBytes  10.3 Mbits/sec    1   59.4 KBytes       
[  7] 263.02-264.00 sec  1.12 MBytes  9.51 Mbits/sec    2   59.4 KBytes       
[  7] 264.00-265.00 sec   573 KBytes  4.70 Mbits/sec    0   59.4 KBytes       
[  7] 265.00-266.01 sec   573 KBytes  4.66 Mbits/sec    0   59.4 KBytes       
[  7] 266.01-267.00 sec   573 KBytes  4.72 Mbits/sec    0   59.4 KBytes       
[  7] 267.00-268.00 sec   573 KBytes  4.69 Mbits/sec    0   59.4 KBytes       
[  7] 268.00-269.01 sec   573 KBytes  4.65 Mbits/sec    0   59.4 KBytes       
[  7] 269.01-270.00 sec  2.36 MBytes  20.0 Mbits/sec    0   74.9 KBytes       
[  7] 270.00-271.00 sec  1.12 MBytes  9.37 Mbits/sec    0   74.9 KBytes       
[  7] 271.00-272.00 sec   573 KBytes  4.69 Mbits/sec    0   74.9 KBytes       
[  7] 272.00-273.00 sec  1.68 MBytes  14.0 Mbits/sec    0   74.9 KBytes       
[  7] 273.00-274.00 sec  4.78 MBytes  40.3 Mbits/sec    0   89.1 KBytes       
[  7] 274.00-275.00 sec  6.65 MBytes  55.6 Mbits/sec    0   96.2 KBytes       
[  7] 275.00-276.00 sec  1.74 MBytes  14.6 Mbits/sec    0   96.2 KBytes       
[  7] 276.00-277.00 sec  1.12 MBytes  9.36 Mbits/sec    0   99.0 KBytes       
[  7] 277.00-278.00 sec  1.80 MBytes  15.2 Mbits/sec    0   99.0 KBytes       
[  7] 278.00-279.00 sec   573 KBytes  4.68 Mbits/sec    0   99.0 KBytes       
[  7] 279.00-280.00 sec  1.86 MBytes  15.6 Mbits/sec    0   99.0 KBytes       
[  7] 280.00-281.00 sec  2.36 MBytes  19.9 Mbits/sec    0    105 KBytes       
[  7] 281.00-282.00 sec  2.24 MBytes  18.8 Mbits/sec    0    105 KBytes       
[  7] 282.00-283.00 sec  1.80 MBytes  15.1 Mbits/sec    0    105 KBytes       
[  7] 283.00-284.00 sec  2.98 MBytes  25.1 Mbits/sec    0    105 KBytes       
[  7] 284.00-285.00 sec  2.30 MBytes  19.2 Mbits/sec    0   53.7 KBytes       
[  7] 285.00-286.00 sec  1.12 MBytes  9.39 Mbits/sec    0   26.9 KBytes       
[  7] 286.00-287.00 sec  1.12 MBytes  9.40 Mbits/sec    2   26.9 KBytes       
[  7] 287.00-288.00 sec   573 KBytes  4.70 Mbits/sec    0   26.9 KBytes       
[  7] 288.00-289.00 sec   573 KBytes  4.69 Mbits/sec    0   26.9 KBytes       
[  7] 289.00-290.00 sec   573 KBytes  4.69 Mbits/sec    1   36.8 KBytes       
