Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34178 connected to 10.0.0.2 port 2222
[  7] 206.14-207.37 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 207.37-208.18 sec   191 KBytes  1.91 Mbits/sec    0   22.6 KBytes       
[  7] 208.18-209.00 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 209.00-210.23 sec   191 KBytes  1.27 Mbits/sec    0   15.6 KBytes       
[  7] 210.23-211.05 sec   191 KBytes  1.91 Mbits/sec    0   12.7 KBytes       
[  7] 211.05-212.08 sec   191 KBytes  1.52 Mbits/sec    1   12.7 KBytes       
[  7] 212.08-213.52 sec   191 KBytes  1.09 Mbits/sec    0   11.3 KBytes       
[  7] 213.52-214.67 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 214.67-215.67 sec   382 KBytes  3.14 Mbits/sec    0   15.6 KBytes       
[  7] 215.67-216.17 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  7] 216.17-217.01 sec   191 KBytes  1.87 Mbits/sec    0   9.90 KBytes       
[  7] 217.01-218.22 sec   382 KBytes  2.58 Mbits/sec    0   15.6 KBytes       
[  7] 218.22-219.04 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 219.04-220.27 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 220.27-221.09 sec   191 KBytes  1.91 Mbits/sec    0   9.90 KBytes       
[  7] 221.09-222.11 sec   191 KBytes  1.53 Mbits/sec    0   17.0 KBytes       
[  7] 222.11-223.13 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 223.13-224.67 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 224.67-225.59 sec   191 KBytes  1.69 Mbits/sec    2   5.66 KBytes       
[  7] 225.59-226.21 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  7] 226.21-227.03 sec   191 KBytes  1.91 Mbits/sec    0   12.7 KBytes       
[  7] 227.03-228.05 sec   191 KBytes  1.53 Mbits/sec    0   14.1 KBytes       
[  7] 228.05-229.07 sec   191 KBytes  1.53 Mbits/sec    0   9.90 KBytes       
[  7] 229.07-230.30 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 230.30-231.00 sec   954 KBytes  11.2 Mbits/sec    0   15.6 KBytes       
[  7] 231.00-232.00 sec  2.42 MBytes  20.3 Mbits/sec    0   19.8 KBytes       
[  7] 232.00-233.21 sec   382 KBytes  2.58 Mbits/sec    0   12.7 KBytes       
[  7] 233.21-234.65 sec   191 KBytes  1.09 Mbits/sec    0   9.90 KBytes       
[  7] 234.65-235.00 sec   382 KBytes  8.80 Mbits/sec    0   12.7 KBytes       
[  7] 235.00-236.04 sec   191 KBytes  1.51 Mbits/sec    0   9.90 KBytes       
[  7] 236.04-237.06 sec   191 KBytes  1.53 Mbits/sec    0   12.7 KBytes       
[  7] 237.06-238.02 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 238.02-239.47 sec   191 KBytes  1.08 Mbits/sec    0   12.7 KBytes       
[  7] 239.47-240.34 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 240.34-241.16 sec   191 KBytes  1.91 Mbits/sec    0   12.7 KBytes       
[  7] 241.16-242.18 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  7] 242.18-243.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 243.20-244.43 sec   191 KBytes  1.27 Mbits/sec    0   9.90 KBytes       
[  7] 244.43-245.46 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 245.46-246.07 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 246.07-247.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 247.10-248.12 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 248.12-249.66 sec   191 KBytes  1.01 Mbits/sec    0   9.90 KBytes       
[  7] 249.66-250.37 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 250.37-251.00 sec   191 KBytes  2.47 Mbits/sec    0   9.90 KBytes       
[  7] 251.00-252.01 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 252.01-253.17 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 253.17-254.67 sec   191 KBytes  1.05 Mbits/sec    0   8.48 KBytes       
[  7] 254.67-255.47 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 255.47-256.11 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 256.11-257.33 sec   764 KBytes  5.10 Mbits/sec    0   11.3 KBytes       
[  7] 257.33-258.15 sec   191 KBytes  1.90 Mbits/sec    0   11.3 KBytes       
[  7] 258.15-259.36 sec   382 KBytes  2.59 Mbits/sec    0   14.1 KBytes       
[  7] 259.36-260.00 sec  1.30 MBytes  17.1 Mbits/sec    0   19.8 KBytes       
[  7] 260.00-261.02 sec   382 KBytes  3.07 Mbits/sec    0   18.4 KBytes       
[  7] 261.02-262.04 sec   382 KBytes  3.06 Mbits/sec    0   7.07 KBytes       
[  7] 262.04-263.14 sec   191 KBytes  1.42 Mbits/sec    0   14.1 KBytes       
[  7] 263.14-264.66 sec   382 KBytes  2.06 Mbits/sec    0   17.0 KBytes       
[  7] 264.66-265.12 sec   382 KBytes  6.83 Mbits/sec    0   15.6 KBytes       
[  7] 265.12-266.14 sec   191 KBytes  1.53 Mbits/sec    0   11.3 KBytes       
[  7] 266.14-267.37 sec   382 KBytes  2.55 Mbits/sec    0   11.3 KBytes       
[  7] 267.37-268.08 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 268.08-269.01 sec   191 KBytes  1.68 Mbits/sec    0   12.7 KBytes       
[  7] 269.01-270.24 sec   382 KBytes  2.55 Mbits/sec    0   22.6 KBytes       
[  7] 270.24-271.06 sec   191 KBytes  1.91 Mbits/sec    0   14.1 KBytes       
[  7] 271.06-272.08 sec   191 KBytes  1.53 Mbits/sec    0   5.66 KBytes       
[  7] 272.08-273.51 sec   191 KBytes  1.09 Mbits/sec    0   9.90 KBytes       
[  7] 273.51-274.66 sec   382 KBytes  2.72 Mbits/sec    0   21.2 KBytes       
[  7] 274.66-275.66 sec   191 KBytes  1.57 Mbits/sec    0   17.0 KBytes       
[  7] 275.66-276.17 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 276.17-277.00 sec   191 KBytes  1.89 Mbits/sec    0   12.7 KBytes       
[  7] 277.00-278.22 sec   573 KBytes  3.84 Mbits/sec    0   9.90 KBytes       
[  7] 278.22-279.04 sec   382 KBytes  3.82 Mbits/sec    0   15.6 KBytes       
[  7] 279.04-280.21 sec   191 KBytes  1.34 Mbits/sec    1   12.7 KBytes       
[  7] 280.21-281.09 sec   191 KBytes  1.78 Mbits/sec    0   12.7 KBytes       
[  7] 281.09-282.11 sec   191 KBytes  1.53 Mbits/sec    0   8.48 KBytes       
[  7] 282.11-283.14 sec   191 KBytes  1.53 Mbits/sec    0   12.7 KBytes       
[  7] 283.14-284.57 sec   382 KBytes  2.18 Mbits/sec    0   12.7 KBytes       
[  7] 284.57-285.31 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  7] 285.31-286.01 sec   191 KBytes  2.25 Mbits/sec    0   15.6 KBytes       
[  7] 286.01-287.03 sec   382 KBytes  3.05 Mbits/sec    0   19.8 KBytes       
[  7] 287.03-288.00 sec  1.12 MBytes  9.67 Mbits/sec    0   12.7 KBytes       
