Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 56218 connected to 10.0.0.2 port 2222
[  7] 270.00-271.00 sec  11.2 MBytes  94.4 Mbits/sec    0    256 KBytes       
[  7] 271.00-272.00 sec  10.0 MBytes  83.9 Mbits/sec    0    256 KBytes       
[  7] 272.00-273.00 sec  6.25 MBytes  52.4 Mbits/sec    0    256 KBytes       
[  7] 273.00-274.00 sec  10.0 MBytes  83.9 Mbits/sec    0    256 KBytes       
[  7] 274.00-275.00 sec  6.25 MBytes  52.4 Mbits/sec    0    256 KBytes       
[  7] 275.00-276.00 sec  3.75 MBytes  31.5 Mbits/sec    0    256 KBytes       
[  7] 276.00-277.00 sec  8.75 MBytes  73.4 Mbits/sec    0    256 KBytes       
[  7] 277.00-278.00 sec  12.5 MBytes   105 Mbits/sec    0    266 KBytes       
[  7] 278.00-279.00 sec  12.5 MBytes   105 Mbits/sec    0    266 KBytes       
[  7] 279.00-280.02 sec  1.25 MBytes  10.3 Mbits/sec    0    266 KBytes       
[  7] 280.02-281.00 sec  8.75 MBytes  75.2 Mbits/sec    0    266 KBytes       
[  7] 281.00-282.00 sec  11.2 MBytes  94.4 Mbits/sec    0    266 KBytes       
[  7] 282.00-283.00 sec  10.0 MBytes  83.9 Mbits/sec    0    266 KBytes       
[  7] 283.00-284.00 sec  13.8 MBytes   115 Mbits/sec    0    290 KBytes       
[  7] 284.00-285.00 sec  18.8 MBytes   157 Mbits/sec    0    369 KBytes       
[  7] 285.00-286.00 sec  18.8 MBytes   157 Mbits/sec    0    433 KBytes       
[  7] 286.00-287.00 sec  17.5 MBytes   147 Mbits/sec    0    484 KBytes       
[  7] 287.00-288.00 sec  17.5 MBytes   147 Mbits/sec    0    502 KBytes       
[  7] 288.00-289.00 sec  15.0 MBytes   126 Mbits/sec    0    502 KBytes       
[  7] 289.00-290.00 sec  18.8 MBytes   157 Mbits/sec    0    503 KBytes       
[  7] 290.00-291.00 sec  17.5 MBytes   147 Mbits/sec    0    522 KBytes       
[  7] 291.00-292.00 sec  17.5 MBytes   147 Mbits/sec    0    529 KBytes       
[  7] 292.00-293.00 sec  20.0 MBytes   168 Mbits/sec    0    540 KBytes       
