Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 44416 connected to 10.0.0.1 port 1111
[  7] 240.56-241.97 sec   255 KBytes  1.47 Mbits/sec    0   7.07 KBytes       
[  7] 242.00-243.03 sec   509 KBytes  4.06 Mbits/sec    0   8.48 KBytes       
[  7] 243.03-244.04 sec   127 KBytes  1.03 Mbits/sec    0   9.90 KBytes       
[  7] 244.04-245.47 sec   255 KBytes  1.46 Mbits/sec    0   7.07 KBytes       
[  7] 245.47-246.09 sec   127 KBytes  1.69 Mbits/sec    0   14.1 KBytes       
[  7] 246.09-247.12 sec   255 KBytes  2.03 Mbits/sec    0   8.48 KBytes       
[  7] 247.12-248.14 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 248.14-249.16 sec   127 KBytes  1.03 Mbits/sec    0   7.07 KBytes       
[  7] 249.16-250.40 sec   127 KBytes  0.84 Mbits/sec    0   7.07 KBytes       
[  7] 250.40-251.00 sec  4.23 MBytes  58.8 Mbits/sec    5   29.7 KBytes       
[  7] 251.00-252.00 sec  10.6 MBytes  88.6 Mbits/sec    0   19.8 KBytes       
[  7] 252.00-253.00 sec  10.4 MBytes  87.6 Mbits/sec    0   25.5 KBytes       
[  7] 253.00-254.00 sec  11.4 MBytes  95.9 Mbits/sec    0   18.4 KBytes       
[  7] 254.00-255.00 sec  11.6 MBytes  96.9 Mbits/sec    0   22.6 KBytes       
[  7] 255.00-256.00 sec  11.7 MBytes  98.0 Mbits/sec    0   19.8 KBytes       
[  7] 256.00-257.00 sec  11.4 MBytes  96.0 Mbits/sec    0   28.3 KBytes       
[  7] 257.00-258.00 sec  11.9 MBytes  99.6 Mbits/sec    0   29.7 KBytes       
[  7] 258.00-259.00 sec  11.2 MBytes  93.8 Mbits/sec    0   24.0 KBytes       
[  7] 259.00-260.00 sec  11.4 MBytes  95.9 Mbits/sec    0   24.0 KBytes       
[  7] 260.00-261.00 sec  10.6 MBytes  88.6 Mbits/sec    0   33.9 KBytes       
[  7] 261.00-262.00 sec  11.4 MBytes  95.9 Mbits/sec    0   21.2 KBytes       
[  7] 262.00-263.00 sec  10.2 MBytes  85.5 Mbits/sec    0   24.0 KBytes       
[  7] 263.00-264.00 sec  11.4 MBytes  95.9 Mbits/sec    0   22.6 KBytes       
[  7] 264.00-265.00 sec  11.3 MBytes  94.9 Mbits/sec    0   21.2 KBytes       
[  7] 265.00-266.00 sec  11.4 MBytes  95.9 Mbits/sec    0   21.2 KBytes       
[  7] 266.00-267.00 sec  10.7 MBytes  89.6 Mbits/sec    0   21.2 KBytes       
[  7] 267.00-268.00 sec  11.8 MBytes  99.0 Mbits/sec    0   18.4 KBytes       
[  7] 268.00-269.00 sec  11.7 MBytes  98.0 Mbits/sec    0   28.3 KBytes       
[  7] 269.00-270.00 sec  10.8 MBytes  90.7 Mbits/sec    0   28.3 KBytes       
[  7] 270.00-271.00 sec  12.7 MBytes   106 Mbits/sec    0   21.2 KBytes       
[  7] 271.00-272.00 sec  8.45 MBytes  70.9 Mbits/sec    0   24.0 KBytes       
[  7] 272.00-273.00 sec  12.1 MBytes   101 Mbits/sec    0   22.6 KBytes       
[  7] 273.00-274.00 sec  12.2 MBytes   102 Mbits/sec    0   25.5 KBytes       
[  7] 274.00-275.00 sec  11.3 MBytes  94.9 Mbits/sec    0   24.0 KBytes       
[  7] 275.00-276.00 sec  12.4 MBytes   104 Mbits/sec    0   24.0 KBytes       
[  7] 276.00-277.00 sec  11.2 MBytes  93.8 Mbits/sec    0   25.5 KBytes       
[  7] 277.00-278.00 sec  10.8 MBytes  90.7 Mbits/sec    0   24.0 KBytes       
[  7] 278.00-279.00 sec  11.6 MBytes  96.9 Mbits/sec    0   21.2 KBytes       
[  7] 279.00-280.00 sec  11.6 MBytes  97.0 Mbits/sec    0   25.5 KBytes       
[  7] 280.00-281.00 sec  10.9 MBytes  91.7 Mbits/sec    0   18.4 KBytes       
[  7] 281.00-282.00 sec  10.8 MBytes  90.7 Mbits/sec    0   21.2 KBytes       
[  7] 282.00-283.00 sec  11.3 MBytes  94.9 Mbits/sec    0   26.9 KBytes       
[  7] 283.00-284.00 sec  11.3 MBytes  94.9 Mbits/sec    0   29.7 KBytes       
[  7] 284.00-285.00 sec  11.6 MBytes  97.0 Mbits/sec    0   21.2 KBytes       
[  7] 285.00-286.00 sec  11.7 MBytes  98.0 Mbits/sec    0   25.5 KBytes       
[  7] 286.00-287.00 sec  11.1 MBytes  92.8 Mbits/sec    0   26.9 KBytes       
[  7] 287.00-288.00 sec  12.3 MBytes   103 Mbits/sec    0   36.8 KBytes       
[  7] 288.00-289.00 sec  10.9 MBytes  91.7 Mbits/sec    0   22.6 KBytes       
[  7] 289.00-290.00 sec  11.8 MBytes  99.0 Mbits/sec    0   26.9 KBytes       
[  7] 290.00-291.00 sec  10.6 MBytes  88.6 Mbits/sec    0   14.1 KBytes       
[  7] 291.00-292.00 sec  11.2 MBytes  93.8 Mbits/sec    0   24.0 KBytes       
[  7] 292.00-293.00 sec  10.9 MBytes  91.7 Mbits/sec    0   26.9 KBytes       
[  7] 293.00-294.00 sec  11.4 MBytes  95.8 Mbits/sec    0   17.0 KBytes       
