Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34026 connected to 10.0.0.2 port 2222
[  7] 878.23-879.05 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 879.05-880.48 sec   255 KBytes  1.45 Mbits/sec    0   25.5 KBytes       
[  7] 880.48-881.10 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 881.10-882.12 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 882.12-883.35 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 883.35-884.58 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 884.58-885.20 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 885.20-886.22 sec   255 KBytes  2.04 Mbits/sec    0   25.5 KBytes       
[  7] 886.22-887.05 sec  0.00 Bytes  0.00 Mbits/sec    0   25.5 KBytes       
[  7] 887.05-888.27 sec   255 KBytes  1.70 Mbits/sec    0   43.8 KBytes       
[  7] 888.27-889.00 sec   255 KBytes  2.84 Mbits/sec    0   43.8 KBytes       
[  7] 889.00-890.01 sec   255 KBytes  2.07 Mbits/sec    0   43.8 KBytes       
[  7] 890.01-891.01 sec   509 KBytes  4.19 Mbits/sec    0   43.8 KBytes       
[  7] 891.01-892.02 sec   255 KBytes  2.05 Mbits/sec    0   43.8 KBytes       
[  7] 892.02-893.01 sec   509 KBytes  4.23 Mbits/sec    0   43.8 KBytes       
[  7] 893.01-894.01 sec   509 KBytes  4.18 Mbits/sec    0   43.8 KBytes       
[  7] 894.01-895.24 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 895.24-896.26 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 896.26-897.22 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 897.22-898.11 sec   255 KBytes  2.36 Mbits/sec    0   43.8 KBytes       
[  7] 898.11-899.33 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 899.33-900.56 sec   255 KBytes  1.70 Mbits/sec    0   43.8 KBytes       
[  7] 900.56-901.20 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 901.20-902.20 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 902.20-903.00 sec   255 KBytes  2.61 Mbits/sec    0   43.8 KBytes       
[  7] 903.00-904.01 sec   509 KBytes  4.15 Mbits/sec    0   43.8 KBytes       
[  7] 904.01-905.07 sec   255 KBytes  1.97 Mbits/sec    0   43.8 KBytes       
[  7] 905.07-906.10 sec   255 KBytes  2.02 Mbits/sec    2   43.8 KBytes       
[  7] 906.10-907.76 sec   509 KBytes  2.52 Mbits/sec    0   43.8 KBytes       
[  7] 907.76-908.77 sec  0.00 Bytes  0.00 Mbits/sec    2   11.3 KBytes       
[  7] 908.77-909.38 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 909.38-910.48 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 910.48-911.01 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 911.01-912.03 sec   255 KBytes  2.04 Mbits/sec    0   43.8 KBytes       
[  7] 912.03-913.05 sec   509 KBytes  4.07 Mbits/sec    0   43.8 KBytes       
[  7] 913.05-914.08 sec   509 KBytes  4.07 Mbits/sec    0   43.8 KBytes       
[  7] 914.08-915.10 sec   255 KBytes  2.04 Mbits/sec    0   43.8 KBytes       
[  7] 915.10-916.00 sec   509 KBytes  4.65 Mbits/sec    0   43.8 KBytes       
[  7] 916.00-917.15 sec   255 KBytes  1.81 Mbits/sec    0   43.8 KBytes       
[  7] 917.15-918.38 sec   255 KBytes  1.70 Mbits/sec    0   43.8 KBytes       
[  7] 918.38-919.40 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 919.40-920.02 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 920.02-921.25 sec   255 KBytes  1.70 Mbits/sec    0   43.8 KBytes       
[  7] 921.25-922.00 sec   255 KBytes  2.75 Mbits/sec    0   43.8 KBytes       
[  7] 922.00-923.00 sec   255 KBytes  2.09 Mbits/sec    0   43.8 KBytes       
[  7] 923.00-924.32 sec   255 KBytes  1.59 Mbits/sec    0   43.8 KBytes       
[  7] 924.32-925.00 sec   509 KBytes  6.10 Mbits/sec    0   43.8 KBytes       
[  7] 925.00-926.16 sec   255 KBytes  1.80 Mbits/sec    0   43.8 KBytes       
[  7] 926.16-927.00 sec   509 KBytes  4.95 Mbits/sec    0   43.8 KBytes       
[  7] 927.00-928.01 sec   509 KBytes  4.16 Mbits/sec    0   43.8 KBytes       
[  7] 928.01-929.00 sec   255 KBytes  2.09 Mbits/sec    0   43.8 KBytes       
[  7] 929.00-930.01 sec   509 KBytes  4.15 Mbits/sec    0   43.8 KBytes       
[  7] 930.01-931.09 sec   509 KBytes  3.87 Mbits/sec    0   43.8 KBytes       
[  7] 931.09-932.04 sec   255 KBytes  2.18 Mbits/sec    0   43.8 KBytes       
[  7] 932.04-933.01 sec   509 KBytes  4.33 Mbits/sec    0   43.8 KBytes       
[  7] 933.01-934.75 sec   255 KBytes  1.19 Mbits/sec    0   43.8 KBytes       
[  7] 934.75-935.17 sec   255 KBytes  4.97 Mbits/sec    0   43.8 KBytes       
[  7] 935.17-936.01 sec   255 KBytes  2.49 Mbits/sec    0   43.8 KBytes       
[  7] 936.01-937.02 sec   255 KBytes  2.07 Mbits/sec    0   43.8 KBytes       
[  7] 937.02-938.04 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 938.04-939.27 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 939.27-940.29 sec   255 KBytes  2.04 Mbits/sec    0   43.8 KBytes       
[  7] 940.29-941.11 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 941.11-942.13 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 942.13-943.36 sec   255 KBytes  1.70 Mbits/sec    0   43.8 KBytes       
[  7] 943.36-944.00 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 944.00-945.00 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 945.00-946.03 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 946.03-947.05 sec  0.00 Bytes  0.00 Mbits/sec    0   43.8 KBytes       
[  7] 947.05-948.08 sec   255 KBytes  2.03 Mbits/sec    0   43.8 KBytes       
[  7] 948.08-949.10 sec   255 KBytes  2.04 Mbits/sec    0   43.8 KBytes       
[  7] 949.10-950.01 sec   255 KBytes  2.28 Mbits/sec    0   43.8 KBytes       
[  7] 950.01-951.14 sec   255 KBytes  1.84 Mbits/sec    0   43.8 KBytes       
[  7] 951.14-952.17 sec   255 KBytes  2.04 Mbits/sec    0   43.8 KBytes       
[  7] 952.17-953.00 sec   509 KBytes  5.01 Mbits/sec    0   43.8 KBytes       
[  7] 953.00-954.22 sec   255 KBytes  1.71 Mbits/sec    0   29.7 KBytes       
[  7] 954.22-955.04 sec   255 KBytes  2.54 Mbits/sec    0   29.7 KBytes       
[  7] 955.04-956.00 sec   764 KBytes  6.48 Mbits/sec    0   29.7 KBytes       
[  7] 956.00-957.00 sec   255 KBytes  2.09 Mbits/sec    0   29.7 KBytes       
[  7] 957.00-958.01 sec   255 KBytes  2.07 Mbits/sec    0   29.7 KBytes       
[  7] 958.01-959.01 sec   509 KBytes  4.15 Mbits/sec    0   29.7 KBytes       
[  7] 959.01-960.01 sec   255 KBytes  2.10 Mbits/sec    0   29.7 KBytes       
[  7] 960.01-961.00 sec   509 KBytes  4.19 Mbits/sec    0   29.7 KBytes       
[  7] 961.00-962.01 sec   255 KBytes  2.08 Mbits/sec    0   29.7 KBytes       
[  7] 962.01-963.02 sec   255 KBytes  2.06 Mbits/sec    0   29.7 KBytes       
[  7] 963.02-964.25 sec   255 KBytes  1.69 Mbits/sec    0   29.7 KBytes       
[  7] 964.25-965.28 sec   255 KBytes  2.04 Mbits/sec    0   29.7 KBytes       
[  7] 965.28-966.00 sec   255 KBytes  2.87 Mbits/sec    0   29.7 KBytes       
[  7] 966.00-967.03 sec   255 KBytes  2.03 Mbits/sec    0   29.7 KBytes       
[  7] 967.03-968.35 sec   255 KBytes  1.57 Mbits/sec    0   29.7 KBytes       
[  7] 968.35-969.74 sec   255 KBytes  1.50 Mbits/sec    0   29.7 KBytes       
[  7] 969.74-970.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 970.19-971.01 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 971.01-972.24 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 972.24-973.06 sec   255 KBytes  2.55 Mbits/sec    0   29.7 KBytes       
[  7] 973.06-974.70 sec   255 KBytes  1.27 Mbits/sec    0   29.7 KBytes       
[  7] 974.70-975.10 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 975.10-976.13 sec  0.00 Bytes  0.00 Mbits/sec    0   19.8 KBytes       
[  7] 976.13-977.74 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 977.74-978.00 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 978.00-979.01 sec   255 KBytes  2.07 Mbits/sec    0   22.6 KBytes       
[  7] 979.01-980.01 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 980.01-981.04 sec  0.00 Bytes  0.00 Mbits/sec    2   22.6 KBytes       
[  7] 981.04-982.07 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 982.07-983.03 sec   255 KBytes  2.17 Mbits/sec    0   22.6 KBytes       
[  7] 983.03-984.00 sec  0.00 Bytes  0.00 Mbits/sec    1   22.6 KBytes       
[  7] 984.00-985.14 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 985.14-986.03 sec   255 KBytes  2.35 Mbits/sec    1   22.6 KBytes       
[  7] 986.03-987.00 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 987.00-988.21 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 988.21-989.00 sec  0.00 Bytes  0.00 Mbits/sec    0   2
