Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34116 connected to 10.0.0.2 port 2222
[  7] 904.54-905.47 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 905.47-906.01 sec   764 KBytes  11.7 Mbits/sec    0    139 KBytes       
[  7] 906.01-907.21 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 907.21-908.03 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 908.03-909.06 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 909.06-910.29 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 910.29-911.24 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 911.24-912.54 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 912.54-913.36 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 913.36-914.38 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 914.38-915.41 sec   764 KBytes  6.10 Mbits/sec    0    139 KBytes       
[  7] 915.41-916.43 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 916.43-917.25 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 917.25-918.27 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 918.27-919.30 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 919.30-920.12 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 920.12-921.35 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 921.35-922.38 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 922.38-923.19 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 923.19-924.62 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 924.62-925.36 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 925.36-926.06 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 926.06-927.28 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 927.28-928.10 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 928.10-929.13 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 929.13-930.15 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 930.15-931.18 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 931.18-932.40 sec   764 KBytes  5.10 Mbits/sec    0    139 KBytes       
[  7] 932.40-933.43 sec  0.00 Bytes  0.00 Mbits/sec    2    139 KBytes       
[  7] 933.43-934.46 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 934.46-935.45 sec  0.00 Bytes  0.00 Mbits/sec    0    139 KBytes       
[  7] 935.45-936.02 sec  1.49 MBytes  22.0 Mbits/sec    0    139 KBytes       
[  7] 936.02-937.32 sec  2.24 MBytes  14.5 Mbits/sec    0    140 KBytes       
[  7] 937.32-938.14 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 938.14-939.37 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 939.37-940.19 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 940.19-941.00 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 941.00-942.03 sec   764 KBytes  6.11 Mbits/sec    0    140 KBytes       
[  7] 942.03-943.26 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 943.26-944.08 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 944.08-945.10 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 945.10-946.54 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes       
[  7] 946.54-947.15 sec  0.00 Bytes  0.00 Mbits/sec    1    140 KBytes       
[  7] 947.15-948.17 sec   764 KBytes  6.11 Mbits/sec    0    140 KBytes       
[  7] 948.17-949.62 sec  0.00 Bytes  0.00 Mbits/sec    0    140 KBytes   
