Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33850 connected to 10.0.0.2 port 2222
[  7] 904.00-905.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 905.00-906.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 906.00-907.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 907.00-908.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 908.00-909.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 909.00-910.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 910.00-911.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 911.00-912.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 912.00-913.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 913.00-914.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 914.00-915.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 915.00-916.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 916.00-917.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 917.00-918.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 918.00-919.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 919.00-920.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 920.00-921.26 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 921.26-922.28 sec  0.00 Bytes  0.00 Mbits/sec    0   1.41 KBytes       
[  7] 922.28-923.31 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 923.31-924.24 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 924.24-925.35 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 925.35-926.38 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 926.38-927.20 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 927.20-928.43 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 928.43-929.00 sec   255 KBytes  3.63 Mbits/sec    0    113 KBytes       
[  7] 929.00-930.06 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 930.06-931.50 sec  0.00 Bytes  0.00 Mbits/sec    0   1.41 KBytes       
[  7] 931.50-932.11 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 932.11-933.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 933.00-934.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 934.00-935.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 935.00-936.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 936.00-937.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 937.00-938.46 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 938.46-939.00 sec   255 KBytes  3.85 Mbits/sec    0    113 KBytes       
[  7] 939.00-940.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 940.00-941.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 941.00-942.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 942.00-943.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 943.00-944.00 sec   255 KBytes  2.08 Mbits/sec    0    113 KBytes       
[  7] 944.00-945.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 945.00-946.00 sec   255 KBytes  2.09 Mbits/sec    0    113 KBytes       
[  7] 946.00-947.00 sec  0.00 Bytes  0.00 Mbits/sec    0    113 KBytes       
[  7] 94
