Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 34578 connected to 10.0.0.1 port 1111
[  7] 855.60-856.65 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 856.65-857.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 857.64-858.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 858.26-859.28 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 859.28-860.31 sec   827 KBytes  6.60 Mbits/sec    0   52.3 KBytes       
[  7] 860.31-861.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 861.33-862.35 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 862.35-863.38 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 863.38-864.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 864.20-865.42 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 865.42-866.45 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 866.45-867.48 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 867.48-868.09 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 868.09-869.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 869.32-870.34 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 870.34-871.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 871.16-872.59 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 872.59-873.41 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 873.41-874.03 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 874.03-875.05 sec   827 KBytes  6.62 Mbits/sec    0   52.3 KBytes       
[  7] 875.05-876.28 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 876.28-877.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 877.64-878.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 878.33-879.15 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 879.15-880.37 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 880.37-881.19 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 881.19-882.01 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 882.01-883.04 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 883.04-884.06 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 884.06-885.08 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 885.08-886.11 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 886.11-887.34 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 887.34-888.36 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 888.36-889.18 sec   827 KBytes  8.27 Mbits/sec    0   52.3 KBytes       
[  7] 889.18-890.41 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 890.41-891.23 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 891.23-892.46 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 892.46-893.28 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 893.28-894.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 894.30-895.53 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 895.53-896.55 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 896.55-897.58 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 897.58-898.40 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 898.40-899.22 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 899.22-900.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 900.24-901.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 901.26-902.49 sec   827 KBytes  5.51 Mbits/sec    0   52.3 KBytes       
[  7] 902.49-903.31 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 903.31-904.13 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 904.13-905.57 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 905.57-906.38 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 906.38-907.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 907.64-908.02 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 908.02-909.00 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 909.00-910.07 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 910.07-911.09 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 911.09-912.12 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 912.12-913.14 sec   827 KBytes  6.66 Mbits/sec    0   52.3 KBytes       
[  7] 913.14-914.16 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 914.16-915.39 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 915.39-916.42 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 916.42-917.44 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 917.44-918.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 918.27-919.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 919.29-920.26 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 920.26-921.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 921.33-922.56 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 922.56-923.38 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 923.38-924.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 924.20-925.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 925.63-926.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 926.63-927.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 927.64-928.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 928.30-929.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 929.32-930.34 sec   827 KBytes  6.62 Mbits/sec    0   52.3 KBytes       
[  7] 930.34-931.37 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 931.37-932.60 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 932.60-933.01 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 933.01-934.03 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 934.03-935.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 935.64-936.49 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 936.49-937.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 937.63-938.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 938.33-939.15 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 939.15-940.38 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 940.38-941.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 941.20-942.02 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 942.02-943.25 sec   827 KBytes  5.51 Mbits/sec    0   52.3 KBytes       
[  7] 943.25-944.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 944.27-945.09 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 945.09-946.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 946.63-947.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 947.63-948.37 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 948.37-949.18 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 949.18-950.00 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 950.00-951.03 sec   827 KBytes  6.61 Mbits/sec    0   52.3 KBytes       
[  7] 951.03-952.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 952.63-953.28 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 953.28-954.11 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 954.11-955.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 955.63-956.64 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 956.64-957.17 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 957.17-958.40 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 958.40-959.22 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 959.22-960.45 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 960.45-961.27 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 961.27-962.50 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 962.50-963.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 963.32-964.13 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 964.13-965.17 sec   764 KBytes  6.06 Mbits/sec    0   52.3 KBytes       
[  7] 965.17-966.39 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 966.39-967.00 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 967.00-968.03 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 968.03-969.25 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 969.25-970.07 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 970.07-971.01 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 971.01-972.33 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 972.33-973.35 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 973.35-974.17 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 974.17-975.61 sec   827 KBytes  4.72 Mbits/sec    0   52.3 KBytes       
[  7] 975.61-976.25 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 976.25-977.63 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 977.63-978.06 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 978.06-979.08 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 979.08-980.11 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 980.11-981.13 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 981.13-982.57 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 982.57-983.38 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 983.38-984.20 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 984.20-985.62 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 985.62-986.46 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 986.46-987.48 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 987.48-988.30 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 988.30-989.32 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 989.32-990.35 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 990.35-991.12 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 991.12-992.60 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 992.60-993.42 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 993.42-994.24 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 994.24-995.05 sec   827 KBytes  8.32 Mbits/sec    0   52.3 KBytes       
[  7] 995.05-996.29 sec  0.00 Bytes  0.00 Mbits/sec    0   52.3 KBytes       
[  7] 996.29-997.
