Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 34304 connected to 10.0.0.2 port 2222
[  7] 863.36-864.18 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 864.18-865.41 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 865.41-866.44 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 866.44-867.46 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 867.46-868.08 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 868.08-869.30 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 869.30-870.33 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 870.33-871.15 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 871.15-872.58 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 872.58-873.40 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 873.40-874.01 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 874.01-875.04 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 875.04-876.27 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 876.27-877.63 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 877.63-878.31 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 878.31-879.13 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 879.13-880.36 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 880.36-881.18 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 881.18-882.00 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 882.00-883.02 sec  1.25 MBytes  10.2 Mbits/sec    0   28.3 KBytes       
[  7] 883.02-884.05 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 884.05-885.07 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 885.07-886.10 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 886.10-887.32 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 887.32-888.35 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 888.35-889.17 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 889.17-890.40 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 890.40-891.22 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 891.22-892.44 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 892.44-893.26 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 893.26-894.29 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 894.29-895.52 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 895.52-896.54 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 896.54-897.56 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 897.56-898.38 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 898.38-899.20 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 899.20-900.23 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 900.23-901.25 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 901.25-902.48 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 902.48-903.30 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 903.30-904.12 sec  1.25 MBytes  12.8 Mbits/sec    0   28.3 KBytes       
[  7] 904.12-905.56 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 905.56-906.37 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 906.37-907.63 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 907.63-908.01 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 908.01-909.02 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 909.02-910.06 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 910.06-911.08 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 911.08-912.11 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 912.11-913.13 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 913.13-914.15 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 914.15-915.38 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 915.38-916.41 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 916.41-917.43 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 917.43-918.26 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 918.26-919.27 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 919.27-920.24 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 920.24-921.32 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 921.32-922.55 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 922.55-923.37 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 923.37-924.19 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 924.19-925.62 sec  1.25 MBytes  7.33 Mbits/sec    0   28.3 KBytes       
[  7] 925.62-926.62 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 926.62-927.63 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 927.63-928.28 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 928.28-929.31 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 929.31-930.33 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 930.33-931.36 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 931.36-932.59 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 932.59-933.40 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 933.40-934.02 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 934.02-935.63 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 935.63-936.48 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 936.48-937.62 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 937.62-938.32 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 938.32-939.14 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 939.14-940.37 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 940.37-941.19 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 941.19-942.00 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 942.00-943.23 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 943.23-944.26 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 944.26-945.08 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 945.08-946.62 sec  1.25 MBytes  6.82 Mbits/sec    0   28.3 KBytes       
[  7] 946.62-947.62 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 947.62-948.35 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 948.35-949.17 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 949.17-950.16 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 950.16-951.02 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 951.02-952.62 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 952.62-953.27 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 953.27-954.09 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 954.09-955.62 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 955.62-956.63 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 956.63-957.16 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 957.16-958.39 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 958.39-959.21 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 959.21-960.44 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 960.44-961.25 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 961.25-962.48 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 962.48-963.30 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 963.30-964.12 sec  1.25 MBytes  12.8 Mbits/sec    0   28.3 KBytes       
[  7] 964.12-965.15 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 965.15-966.37 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 966.37-967.19 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 967.19-968.01 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 968.01-969.24 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 969.24-970.06 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 970.06-971.00 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 971.00-972.31 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 972.31-973.34 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 973.34-974.16 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 974.16-975.59 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 975.59-976.24 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 976.24-977.62 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 977.62-978.05 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 978.05-979.07 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 979.07-980.10 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 980.10-981.12 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 981.12-982.55 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 982.55-983.37 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 983.37-984.19 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 984.19-985.61 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 985.61-986.44 sec  1.25 MBytes  12.6 Mbits/sec    0   28.3 KBytes       
[  7] 986.44-987.47 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 987.47-988.29 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 988.29-989.31 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 989.31-990.34 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 990.34-991.11 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 991.11-992.59 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 992.59-993.41 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 993.41-994.23 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 994.23-995.04 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 995.04-996.27 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 996.27-997.61 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBy
