Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 35018 connected to 10.0.0.2 port 2222
[  7] 202.05-203.07 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 203.07-204.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 204.10-205.12 sec   127 KBytes  1.02 Mbits/sec    0   2.83 KBytes       
[  7] 205.12-206.15 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 206.15-207.17 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 207.17-208.19 sec   127 KBytes  1.02 Mbits/sec    0   12.7 KBytes       
[  7] 208.19-209.01 sec   127 KBytes  1.27 Mbits/sec    0   9.90 KBytes       
[  7] 209.01-210.04 sec   127 KBytes  1.02 Mbits/sec    0   8.48 KBytes       
[  7] 210.04-211.06 sec   127 KBytes  1.02 Mbits/sec    0   9.90 KBytes       
[  7] 211.06-212.09 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 212.09-213.11 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 213.11-214.13 sec   127 KBytes  1.02 Mbits/sec    0   2.83 KBytes       
[  7] 214.13-215.16 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 215.16-216.18 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 216.18-217.20 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 217.20-218.23 sec   127 KBytes  1.02 Mbits/sec    0   4.24 KBytes       
[  7] 218.23-219.25 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 219.25-220.07 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  7] 220.07-221.10 sec   127 KBytes  1.02 Mbits/sec    0   7.07 KBytes       
[  7] 221.10-222.12 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 222.12-223.14 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 223.14-224.01 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  7] 224.01-225.19 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  7] 225.19-226.22 sec   127 KBytes  1.02 Mbits/sec    0   4.24 KBytes       
[  7] 226.22-227.04 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  7] 227.04-228.05 sec   127 KBytes  1.03 Mbits/sec    0   9.90 KBytes       
[  7] 228.05-229.00 sec  1.74 MBytes  15.3 Mbits/sec    0   9.90 KBytes       
[  7] 229.00-230.02 sec  1.99 MBytes  16.4 Mbits/sec    0   8.48 KBytes       
[  7] 230.02-231.08 sec  1.86 MBytes  14.8 Mbits/sec    0   11.3 KBytes       
[  7] 231.08-232.02 sec  1.37 MBytes  12.1 Mbits/sec    0   7.07 KBytes       
[  7] 232.02-233.00 sec  1.37 MBytes  11.7 Mbits/sec    0   15.6 KBytes       
[  7] 233.00-234.00 sec  2.36 MBytes  19.8 Mbits/sec    0   11.3 KBytes       
[  7] 234.00-235.05 sec  1.24 MBytes  9.98 Mbits/sec    0   15.6 KBytes       
[  7] 235.05-236.00 sec  2.11 MBytes  18.6 Mbits/sec    0   11.3 KBytes       
[  7] 236.00-237.00 sec  1.99 MBytes  16.6 Mbits/sec    0   7.07 KBytes       
[  7] 237.00-238.00 sec  1.37 MBytes  11.5 Mbits/sec    0   7.07 KBytes       
[  7] 238.00-239.00 sec  2.11 MBytes  17.7 Mbits/sec    0   9.90 KBytes       
[  7] 239.00-240.01 sec  1.37 MBytes  11.3 Mbits/sec    0   9.90 KBytes       
[  7] 240.01-241.00 sec  2.49 MBytes  21.1 Mbits/sec    0   11.3 KBytes       
[  7] 241.00-242.07 sec  1.99 MBytes  15.7 Mbits/sec    0   14.1 KBytes       
[  7] 242.07-243.06 sec  1.49 MBytes  12.6 Mbits/sec    0   8.48 KBytes       
[  7] 243.06-244.02 sec  1.62 MBytes  14.1 Mbits/sec    0   7.07 KBytes       
[  7] 244.02-245.08 sec  1.86 MBytes  14.7 Mbits/sec    0   11.3 KBytes       
[  7] 245.08-246.00 sec  2.11 MBytes  19.3 Mbits/sec    0   8.48 KBytes       
[  7] 246.00-247.10 sec  1.62 MBytes  12.3 Mbits/sec    0   11.3 KBytes       
[  7] 247.10-248.01 sec  1.62 MBytes  14.9 Mbits/sec    0   12.7 KBytes       
[  7] 248.01-249.00 sec  2.11 MBytes  17.9 Mbits/sec    0   11.3 KBytes       
[  7] 249.00-250.04 sec  1.37 MBytes  11.1 Mbits/sec    0   8.48 KBytes       
[  7] 250.04-251.00 sec  1.49 MBytes  13.0 Mbits/sec    0   7.07 KBytes       
[  7] 251.00-252.06 sec  1.12 MBytes  8.88 Mbits/sec    0   9.90 KBytes       
[  7] 252.06-253.02 sec  1.62 MBytes  14.1 Mbits/sec    0   11.3 KBytes       
