Connecting to host 10.0.0.1, port 1111
[  7] local 10.0.0.3 port 43754 connected to 10.0.0.1 port 1111
[  7] 569.00-570.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 570.21-571.00 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 571.00-572.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 572.20-573.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 573.20-574.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 574.20-575.05 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 575.05-576.10 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 576.10-577.20 sec  1.12 MBytes  8.53 Mbits/sec    0   38.2 KBytes       
[  7] 577.20-578.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 578.21-579.17 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 579.17-580.00 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 580.00-581.02 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 581.02-582.04 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 582.04-583.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 583.21-584.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 584.21-585.11 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 585.11-586.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 586.21-587.16 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 587.16-588.18 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 588.18-589.00 sec  1.12 MBytes  11.5 Mbits/sec    0   38.2 KBytes       
[  7] 589.00-590.03 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 590.03-591.05 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 591.05-592.08 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 592.08-593.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 593.20-594.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 594.20-595.15 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 595.15-596.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 596.20-597.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 597.20-598.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 598.20-599.04 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 599.04-600.06 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 600.06-601.29 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 601.29-602.11 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 602.11-603.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 603.20-604.16 sec  1.12 MBytes  9.80 Mbits/sec    0   38.2 KBytes       
[  7] 604.16-605.18 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 605.18-606.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 606.20-607.21 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 607.21-608.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 608.20-609.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 609.20-610.10 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 610.10-611.12 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 611.12-612.55 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 612.55-613.20 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 613.20-614.19 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 614.19-615.01 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 615.01-616.04 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 616.04-617.06 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 617.06-618.09 sec  1.12 MBytes  9.11 Mbits/sec    0   38.2 KBytes       
[  7] 618.09-619.11 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 619.11-620.13 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 620.13-621.16 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 621.16-622.18 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 622.18-623.19 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 623.19-624.43 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 624.43-625.05 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 625.05-626.07 sec  1.12 MBytes  9.20 Mbits/sec    0   39.6 KBytes       
[  7] 626.07-627.09 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 627.09-628.20 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 628.20-629.00 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 629.00-630.00 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 630.00-631.20 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 631.20-632.20 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 632.20-633.20 sec  1.12 MBytes  9.39 Mbits/sec    0   39.6 KBytes       
[  7] 633.20-634.20 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 634.20-635.08 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 635.08-636.10 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 636.10-637.00 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 637.00-638.01 sec  1.12 MBytes  9.32 Mbits/sec    0   39.6 KBytes       
[  7] 638.01-639.01 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 639.01-640.01 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 640.01-641.02 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 641.02-642.05 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 642.05-643.20 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 643.20-644.19 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 644.19-645.02 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 645.02-646.04 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 646.04-647.16 sec  1.12 MBytes  8.33 Mbits/sec    0   39.6 KBytes       
[  7] 647.16-648.19 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 648.19-649.01 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 649.01-650.03 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 650.03-651.05 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 651.05-652.08 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 652.08-653.11 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 653.11-654.19 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 654.19-655.15 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 655.15-656.19 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 656.19-657.00 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 657.00-658.02 sec  0.00 Bytes  0.00 Mbits/sec    0   39.6 KBytes       
[  7] 658.02-659.19 sec  1.12 MBytes  7.98 Mbits/sec    4   39.6 KBytes       
[  7] 659.19-660.07 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  7] 660.07-661.20 sec  0.00 Bytes  0.00 Mbits/sec    1   18.4 KBytes       
[  7] 661.20-662.04 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 662.04-663.14 sec  0.00 Bytes  0.00 Mbits/sec    0   18.4 KBytes       
[  7] 663.14-664.05 sec  1.12 MBytes  10.3 Mbits/sec    0   26.9 KBytes       
[  7] 664.05-665.02 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 665.02-666.01 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 666.01-667.03 sec  1.12 MBytes  9.17 Mbits/sec    0   28.3 KBytes       
[  7] 667.03-668.87 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 668.87-669.01 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 669.01-670.02 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 670.02-671.02 sec  0.00 Bytes  0.00 Mbits/sec    0   28.3 KBytes       
[  7] 671.02-672.01 sec  1.12 MBytes  9.49 Mbits/sec    0   29.7 KBytes       
[  7] 672.01-673.01 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 673.01-674.00 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 674.00-675.02 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 675.02-676.04 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 676.04-677.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 677.19-678.19 sec  1.12 MBytes  9.40 Mbits/sec    0   29.7 KBytes       
[  7] 678.19-679.11 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 679.11-680.14 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 680.14-681.16 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 681.16-682.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 682.19-683.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 683.19-684.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 684.19-685.06 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 685.06-686.07 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 686.07-687.10 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 687.10-688.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 688.19-689.15 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 689.15-690.17 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 690.17-691.06 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 691.06-692.02 sec  1.12 MBytes  9.79 Mbits/sec    0   29.7 KBytes       
[  7] 692.02-693.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 693.19-694.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 694.19-695.09 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 695.09-696.09 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 696.09-697.14 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 697.14-698.19 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 698.19-699.11 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 699.11-700.00 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 700.00-701.03 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 701.03-702.05 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 702.05-703.06 sec  0.00 Bytes  0.00 Mbits/sec    0   29.7 KBytes       
[  7] 703.06-704.18 sec  1.12 MBytes  8.38 Mbits/sec    0   29.7 KBytes       
[  7] 704.18-705.12 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 705.12-706.19 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 706.19-707.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 707.17-708.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 708.18-709.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 709.18-710.04 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 710.04-711.06 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 711.06-712.19 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 712.19-713.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 713.18-714.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 714.18-715.19 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 715.19-716.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 716.18-717.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 717.00-718.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 718.18-719.18 sec  1.12 MBytes  9.36 Mbits/sec    0   31.1 KBytes       
[  7] 719.18-720.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 720.07-721.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 721.18-722.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 722.18-723.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 723.18-724.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 724.17-725.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 725.18-726.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 726.01-727.03 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 727.03-728.06 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 728.06-729.08 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 729.08-730.12 sec  1.12 MBytes  9.07 Mbits/sec    0   31.1 KBytes       
[  7] 730.12-731.13 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 731.13-732.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 732.18-733.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 733.18-734.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 734.18-735.02 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 735.02-736.05 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 736.05-737.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 737.07-738.09 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 738.09-739.13 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 739.13-740.14 sec  1.12 MBytes  9.28 Mbits/sec    0   31.1 KBytes       
[  7] 740.14-741.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 741.17-742.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 742.18-743.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 743.18-744.25 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 744.25-745.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 745.01-746.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 746.18-747.01 sec  1.12 MBytes  11.3 Mbits/sec    0   31.1 KBytes       
[  7] 747.01-748.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 748.00-749.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 749.01-750.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 750.00-751.00 sec  1.12 MBytes  9.39 Mbits/sec    0   31.1 KBytes       
[  7] 751.00-752.19 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 752.19-753.05 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 753.05-754.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 754.07-755.09 sec  1.12 MBytes  9.18 Mbits/sec    0   31.1 KBytes       
[  7] 755.09-756.01 sec  0.00 Bytes  0.00 Mbits/sec    1   31.1 KBytes       
[  7] 756.01-757.15 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 757.15-758.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 758.01-759.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 759.18-760.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 760.01-761.03 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 761.03-762.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 762.17-763.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 763.18-764.10 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 764.10-765.13 sec  1.12 MBytes  9.17 Mbits/sec    0   31.1 KBytes       
[  7] 765.13-766.15 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 766.15-767.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 767.17-768.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 768.01-769.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 769.18-770.04 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 770.04-771.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 771.07-772.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 772.17-773.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 773.18-774.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 774.18-775.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 775.16-776.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 776.17-777.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 777.00-778.17 sec  1.12 MBytes  8.03 Mbits/sec    0   31.1 KBytes       
[  7] 778.17-779.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 779.17-780.08 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 780.08-781.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 781.17-782.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 782.17-783.15 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 783.15-784.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 784.17-785.08 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 785.08-786.02 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 786.02-787.04 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 787.04-788.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 788.17-789.10 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 789.10-790.11 sec  1.12 MBytes  9.23 Mbits/sec    0   31.1 KBytes       
[  7] 790.11-791.14 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 791.14-792.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 792.17-793.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 793.17-794.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 794.17-795.03 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 795.03-796.05 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 796.05-797.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 797.17-798.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 798.17-799.12 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 799.12-800.15 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 800.15-801.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 801.17-802.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 802.00-803.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 803.01-804.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 804.17-805.06 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 805.06-806.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 806.17-807.11 sec  1.12 MBytes  9.97 Mbits/sec    0   31.1 KBytes       
[  7] 807.11-808.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 808.17-809.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 809.16-810.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 810.00-811.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 811.00-812.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 812.17-813.18 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 813.18-814.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 814.07-815.04 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 815.04-816.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 816.17-817.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 817.17-818.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 818.17-819.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 819.17-820.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 820.01-821.04 sec  1.12 MBytes  9.17 Mbits/sec    0   31.1 KBytes       
[  7] 821.04-822.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 822.17-823.08 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 823.08-824.11 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 824.11-825.13 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 825.13-826.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 826.17-827.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 827.17-828.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 828.00-829.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 829.17-830.05 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 830.05-831.07 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 831.07-832.17 sec  1.12 MBytes  8.58 Mbits/sec    0   31.1 KBytes       
[  7] 832.17-833.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 833.17-834.14 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 834.14-835.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 835.01-836.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 836.00-837.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 837.01-838.03 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 838.03-839.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 839.17-840.08 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 840.08-841.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 841.17-842.17 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 842.17-843.15 sec  1.12 MBytes  9.51 Mbits/sec    0   31.1 KBytes       
[  7] 843.15-844.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 844.16-845.00 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 845.00-846.02 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 846.02-847.05 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 847.05-848.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 848.16-849.09 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 849.09-850.12 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 850.12-851.01 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 851.01-852.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 852.16-853.16 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
