Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 47740 connected to 10.0.0.2 port 2222
[  7] 872.12-873.12 sec  0.00 Bytes  0.00 Mbits/sec    0    198 KBytes       
[  7] 873.12-874.03 sec  2.11 MBytes  19.4 Mbits/sec    0    199 KBytes       
[  7] 874.03-875.06 sec  3.17 MBytes  25.8 Mbits/sec    0    199 KBytes       
[  7] 875.06-876.13 sec  1.06 MBytes  8.28 Mbits/sec    0    199 KBytes       
[  7] 876.13-877.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 877.12-878.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 878.12-879.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 879.12-880.13 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 880.13-881.00 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 881.00-882.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 882.12-883.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 883.12-884.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 884.12-885.10 sec  1.06 MBytes  9.07 Mbits/sec    0    199 KBytes       
[  7] 885.10-886.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 886.12-887.13 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 887.13-888.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 888.12-889.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 889.12-890.01 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 890.01-891.04 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 891.04-892.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 892.12-893.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 893.12-894.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 894.12-895.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 895.12-896.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 896.12-897.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 897.12-898.00 sec  1.06 MBytes  10.0 Mbits/sec    0    199 KBytes       
[  7] 898.00-899.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 899.12-900.05 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 900.05-901.13 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 901.13-902.13 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 902.13-903.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 903.12-904.12 sec  1.06 MBytes  8.84 Mbits/sec    0    199 KBytes       
[  7] 904.12-905.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 905.12-906.00 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 906.00-907.01 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 907.01-908.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 908.12-909.06 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 909.06-910.08 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 910.08-911.11 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 911.11-912.11 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 912.11-913.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 913.12-914.12 sec  1.06 MBytes  8.82 Mbits/sec    0    199 KBytes       
[  7] 914.12-915.01 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 915.01-916.02 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 916.02-917.12 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 917.12-918.11 sec  0.00 Bytes  0.00 Mbits/sec    0    199 KBytes       
[  7] 918.11-919.00 sec  1.06 MBytes  10.0 Mbits/sec    0    199 KBytes       
[  7] 919.00-920.12 sec  2.11 MBytes  15.8 Mbits/sec    0    202 KBytes       
[  7] 920.12-921.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 921.12-922.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 922.12-923.12 sec  1.06 MBytes  8.88 Mbits/sec    0    202 KBytes       
[  7] 923.12-924.01 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 924.01-925.03 sec  1.06 MBytes  8.68 Mbits/sec    2    202 KBytes       
[  7] 925.03-926.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 926.12-927.08 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 927.08-928.11 sec  1.06 MBytes  8.60 Mbits/sec    0    202 KBytes       
[  7] 928.11-929.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 929.11-930.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 930.12-931.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 931.12-932.11 sec  1.06 MBytes  8.88 Mbits/sec    0    202 KBytes       
[  7] 932.11-933.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 933.11-934.12 sec  1.06 MBytes  8.85 Mbits/sec    0    202 KBytes       
[  7] 934.12-935.01 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 935.01-936.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 936.11-937.07 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 937.07-938.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 938.12-939.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 939.11-940.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 940.11-941.01 sec  1.06 MBytes  9.89 Mbits/sec    0    202 KBytes       
[  7] 941.01-942.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 942.11-943.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 943.11-944.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 944.12-945.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 945.11-946.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 946.11-947.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 947.11-948.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 948.12-949.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 949.12-950.02 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 950.02-951.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 951.11-952.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 952.11-953.11 sec  1.06 MBytes  8.88 Mbits/sec    0    202 KBytes       
[  7] 953.11-954.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 954.11-955.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 955.11-956.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 956.12-957.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 957.12-958.11 sec  1.06 MBytes  8.91 Mbits/sec    0    202 KBytes       
[  7] 958.11-959.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 959.12-960.06 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 960.06-961.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 961.11-962.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 962.11-963.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 963.11-964.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 964.11-965.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 965.11-966.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 966.11-967.02 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 967.02-968.11 sec  1.06 MBytes  8.13 Mbits/sec    0    202 KBytes       
[  7] 968.11-969.07 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 969.07-970.09 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 970.09-971.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 971.11-972.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 972.11-973.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 973.11-974.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 974.11-975.00 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 975.00-976.03 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 976.03-977.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 977.11-978.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 978.11-979.10 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 979.10-980.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 980.11-981.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 981.11-982.11 sec  1.06 MBytes  8.88 Mbits/sec    0    202 KBytes       
[  7] 982.11-983.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 983.11-984.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 984.11-985.12 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 985.12-986.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 986.11-987.09 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 987.09-988.10 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 988.10-989.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 989.11-990.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 990.11-991.11 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 991.11-992.10 sec  0.00 Bytes  0.00 Mbits/sec    0    202 KBytes       
[  7] 992.10-993.10 sec  0.00 Bytes  0.00 Mbi
