Connecting to host 10.0.0.2, port 2222
[  7] local 10.0.0.4 port 33958 connected to 10.0.0.2 port 2222
[  7] 859.06-860.09 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 860.09-861.11 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 861.11-862.14 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 862.14-863.16 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 863.16-864.86 sec   509 KBytes  2.46 Mbits/sec    0   46.7 KBytes       
[  7] 864.86-865.21 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 865.21-866.03 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 866.03-867.26 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 867.26-868.28 sec   509 KBytes  4.07 Mbits/sec    0   46.7 KBytes       
[  7] 868.28-869.86 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 869.86-870.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 870.12-871.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 871.15-872.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 872.17-873.19 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 873.19-874.22 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 874.22-875.04 sec   509 KBytes  5.09 Mbits/sec    0   46.7 KBytes       
[  7] 875.04-876.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 876.07-877.08 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 877.08-878.31 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 878.31-879.34 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 879.34-880.36 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 880.36-881.18 sec   509 KBytes  5.09 Mbits/sec    0   46.7 KBytes       
[  7] 881.18-882.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 882.01-883.23 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 883.23-884.86 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 884.86-885.28 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 885.28-886.10 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 886.10-887.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 887.12-888.35 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 888.35-889.17 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 889.17-890.19 sec   509 KBytes  4.07 Mbits/sec    0   46.7 KBytes       
[  7] 890.19-891.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 891.01-892.24 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 892.24-893.26 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 893.26-894.08 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 894.08-895.11 sec  2.98 MBytes  24.4 Mbits/sec    0   70.7 KBytes       
[  7] 895.11-896.13 sec  0.00 Bytes  0.00 Mbits/sec    0   70.7 KBytes       
[  7] 896.13-897.15 sec  0.00 Bytes  0.00 Mbits/sec    0   70.7 KBytes       
[  7] 897.15-898.18 sec  0.00 Bytes  0.00 Mbits/sec    0   70.7 KBytes       
[  7] 898.18-899.20 sec   509 KBytes  4.07 Mbits/sec    0   70.7 KBytes       
[  7] 899.20-900.02 sec   509 KBytes  5.09 Mbits/sec    0   72.1 KBytes       
[  7] 900.02-901.03 sec  0.00 Bytes  0.00 Mbits/sec    0   72.1 KBytes       
[  7] 901.03-902.00 sec  2.98 MBytes  25.8 Mbits/sec    0   73.5 KBytes       
[  7] 902.00-903.09 sec  1.49 MBytes  11.5 Mbits/sec    0   76.4 KBytes       
[  7] 903.09-904.17 sec  0.00 Bytes  0.00 Mbits/sec    0   77.8 KBytes       
[  7] 904.17-905.33 sec  0.00 Bytes  0.00 Mbits/sec    0   77.8 KBytes       
[  7] 905.33-906.16 sec   509 KBytes  4.99 Mbits/sec    1   1.41 KBytes       
[  7] 906.16-907.19 sec  0.00 Bytes  0.00 Mbits/sec    0   77.8 KBytes       
[  7] 907.19-908.03 sec   509 KBytes  4.97 Mbits/sec    1   77.8 KBytes       
[  7] 908.03-909.44 sec  0.00 Bytes  0.00 Mbits/sec    0   77.8 KBytes       
[  7] 909.44-910.05 sec  0.00 Bytes  0.00 Mbits/sec    0   77.8 KBytes       
[  7] 910.05-911.08 sec  0.00 Bytes  0.00 Mbits/sec    0   77.8 KBytes       
[  7] 911.08-912.10 sec  1.49 MBytes  12.2 Mbits/sec    0   80.6 KBytes       
[  7] 912.10-913.33 sec   509 KBytes  3.39 Mbits/sec    0   80.6 KBytes       
[  7] 913.33-914.15 sec  0.00 Bytes  0.00 Mbits/sec    0   80.6 KBytes       
[  7] 914.15-915.17 sec   509 KBytes  4.07 Mbits/sec    0   80.6 KBytes       
[  7] 915.17-916.21 sec  0.00 Bytes  0.00 Mbits/sec    0   80.6 KBytes       
[  7] 916.21-917.22 sec   509 KBytes  4.12 Mbits/sec    0   80.6 KBytes       
[  7] 917.22-918.04 sec  0.00 Bytes  0.00 Mbits/sec    0   80.6 KBytes       
[  7] 918.04-919.85 sec  0.00 Bytes  0.00 Mbits/sec    0   80.6 KBytes       
[  7] 919.85-920.03 sec   509 KBytes  22.5 Mbits/sec    0   80.6 KBytes       
[  7] 920.03-921.12 sec  1018 KBytes  7.69 Mbits/sec    0   82.0 KBytes       
[  7] 921.12-922.00 sec   509 KBytes  4.71 Mbits/sec    0   17.0 KBytes       
[  7] 922.00-923.00 sec  1018 KBytes  8.34 Mbits/sec    0   26.9 KBytes       
[  7] 923.00-924.00 sec   509 KBytes  4.17 Mbits/sec    0   26.9 KBytes       
[  7] 924.00-925.11 sec   509 KBytes  3.75 Mbits/sec    0   28.3 KBytes       
[  7] 925.11-926.00 sec  1018 KBytes  9.41 Mbits/sec    0   31.1 KBytes       
[  7] 926.00-927.00 sec   509 KBytes  4.17 Mbits/sec    0   31.1 KBytes       
[  7] 927.00-928.28 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 928.28-929.31 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 929.31-930.12 sec   509 KBytes  5.12 Mbits/sec    0   31.1 KBytes       
[  7] 930.12-931.08 sec   509 KBytes  4.37 Mbits/sec    0   31.1 KBytes       
[  7] 931.08-932.85 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 932.85-933.11 sec  0.00 Bytes  0.00 Mbits/sec    0   31.1 KBytes       
[  7] 933.11-934.01 sec   509 KBytes  4.59 Mbits/sec    0   31.1 KBytes       
[  7] 934.01-935.04 sec   509 KBytes  4.07 Mbits/sec    0   31.1 KBytes       
[  7] 935.04-936.00 sec   509 KBytes  4.34 Mbits/sec    0   38.2 KBytes       
[  7] 936.00-937.09 sec   509 KBytes  3.82 Mbits/sec    0   38.2 KBytes       
[  7] 937.09-938.01 sec  1018 KBytes  9.13 Mbits/sec    2   38.2 KBytes       
[  7] 938.01-939.13 sec   509 KBytes  3.70 Mbits/sec    0   38.2 KBytes       
[  7] 939.13-940.16 sec  0.00 Bytes  0.00 Mbits/sec    0   38.2 KBytes       
[  7] 940.16-941.03 sec   509 KBytes  4.77 Mbits/sec    0   38.2 KBytes       
[  7] 941.03-942.00 sec   509 KBytes  4.29 Mbits/sec    0   45.2 KBytes       
[  7] 942.00-943.03 sec   509 KBytes  4.08 Mbits/sec    0   46.7 KBytes       
[  7] 943.03-944.05 sec   509 KBytes  4.08 Mbits/sec    0   46.7 KBytes       
[  7] 944.05-945.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 945.15-946.10 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 946.10-947.12 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 947.12-948.14 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 948.14-949.25 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 949.25-950.19 sec   509 KBytes  4.45 Mbits/sec    0   46.7 KBytes       
[  7] 950.19-951.01 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 951.01-952.04 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 952.04-953.27 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 953.27-954.84 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 954.84-955.11 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 955.11-956.13 sec   509 KBytes  4.07 Mbits/sec    0   46.7 KBytes       
[  7] 956.13-957.15 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 957.15-958.79 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 958.79-959.62 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 959.62-960.02 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 960.02-961.05 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 961.05-962.07 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 962.07-963.10 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 963.10-964.32 sec   509 KBytes  3.40 Mbits/sec    0   46.7 KBytes       
[  7] 964.32-965.35 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 965.35-966.16 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 966.16-967.00 sec  0.00 Bytes  0.00 Mbits/sec    0   46.7 KBytes       
[  7] 967.00-968.01 sec   509 KBytes  4.13 Mbits/sec    5   18.4 KBytes       
[  7] 968.01-969.36 sec   509 KBytes  3.09 Mbits/sec    0   19.8 KBytes       
[  7] 969.36-970.06 sec   509 KBytes  5.98 Mbits/sec    2   22.6 KBytes       
[  7] 970.06-971.37 sec  0.00 Bytes  0.00 Mbits/sec    0   22.6 KBytes       
[  7] 971.37-972.10 sec   509 KBytes  5.67 Mbits/sec    0   32.5 KBytes       
[  7] 972.10-973.13 sec  0.00 Bytes  0.00 Mbits/sec    0   32.5 KBytes       
[  7] 973.13-974.77 sec  0.00 Bytes  0.00 Mbits/sec    0   32.5 KBytes       
[  7] 974.77-975.38 sec   509 KBytes  6.80 Mbits/sec    1   33.9 KBytes       
[  7] 975.38-976.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 976.00-977.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 977.01-978.04 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 978.04-979.11 sec   509 KBytes  3.90 Mbits/sec    0   33.9 KBytes       
[  7] 979.11-980.09 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 980.09-981.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 981.01-982.14 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 982.14-983.16 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 983.16-984.30 sec   509 KBytes  3.66 Mbits/sec    0   33.9 KBytes       
[  7] 984.30-985.10 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 985.10-986.03 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 986.03-987.05 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 987.05-988.28 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 988.28-989.30 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 989.30-990.01 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 990.01-991.15 sec   509 KBytes  3.66 Mbits/sec    0   33.9 KBytes       
[  7] 991.15-992.00 sec  0.00 Bytes  0.00 Mbits/sec    0   33.9 KBytes       
[  7] 992.00-99
